Date,Open,High,Low,Close,Adj Close,Volume
2016-03-22,100.500000,101.930000,100.500000,101.669998,94.798012,806136
2016-03-23,100.949997,101.989998,100.379997,100.629997,94.586273,1089181
2016-03-24,100.239998,102.550003,100.239998,102.199997,96.061974,1601680
2016-03-29,102.529999,102.750000,98.544998,98.570000,92.649986,1110031
2016-03-30,99.160004,100.519997,98.570000,100.360001,94.332489,1229045
2016-03-31,101.809998,101.809998,100.980003,101.440002,95.347610,1670935
2016-04-01,100.089996,101.169998,100.000000,101.000000,94.934052,1004335
2016-04-04,100.989998,102.650002,100.900002,101.309998,95.225433,583696
2016-04-05,101.500000,101.730003,99.019997,99.389999,93.420746,1142796
2016-04-06,99.589996,100.680000,99.000000,100.349998,94.323082,866662
2016-04-07,100.589996,101.570000,100.010002,101.440002,95.347610,807930
2016-04-08,102.000000,102.040001,100.540001,101.250000,95.169029,554328
2016-04-11,101.489998,101.489998,99.970001,100.190002,94.172699,680556
2016-04-12,100.120003,101.250000,99.459999,100.000000,93.994110,731801
2016-04-13,99.870003,100.589996,99.269997,100.589996,94.548668,685487
2016-04-14,100.830002,101.190002,99.029999,99.930000,93.928307,994682
2016-04-15,99.800003,101.620003,99.760002,101.580002,95.479225,1211754
2016-04-18,101.800003,103.519997,101.580002,103.370003,97.161705,797661
2016-04-19,104.070000,104.070000,103.000000,103.500000,97.283905,1140009
2016-04-20,104.110001,104.790001,103.339996,104.250000,97.988853,1293280
2016-04-21,105.199997,105.489998,104.349998,105.000000,98.693810,1569277
2016-04-22,104.300003,105.459999,104.169998,104.650002,98.364830,913529
2016-04-26,104.209999,105.480003,103.650002,104.379997,98.111038,857677
2016-04-27,104.870003,105.190002,103.769997,104.059998,97.810257,820354
2016-04-28,104.690002,104.690002,103.339996,103.940002,97.697479,1015667
2016-04-29,104.610001,105.190002,103.169998,105.180000,98.863014,2494118
2016-05-02,105.449997,106.000000,104.250000,106.000000,99.633743,658466
2016-05-03,106.400002,109.449997,105.970001,109.449997,102.876541,1327697
2016-05-04,109.910004,111.870003,109.320000,111.370003,104.681236,1077748
2016-05-05,109.820000,110.779999,108.699997,109.629997,103.045731,862929
2016-05-06,109.040001,109.769997,107.919998,109.150002,102.594574,1203320
2016-05-09,109.260002,110.000000,108.510002,110.000000,103.393517,967935
2016-05-10,110.610001,110.699997,109.339996,109.820000,103.224327,1114998
2016-05-11,110.000000,110.949997,109.309998,110.019997,103.412323,878932
2016-05-12,110.519997,110.970001,109.699997,110.580002,103.938683,769531
2016-05-13,111.000000,111.720001,110.500000,110.849998,104.192467,696423
2016-05-16,111.379997,113.889999,111.000000,112.949997,106.166344,752464
2016-05-17,113.400002,113.500000,112.529999,113.000000,106.213341,645810
2016-05-18,112.500000,115.059998,112.500000,113.910004,107.068695,1134404
2016-05-19,114.449997,114.980003,113.529999,114.230003,107.369469,788619
2016-05-20,114.050003,114.150002,113.099998,113.870003,107.031090,594589
2016-05-23,114.190002,114.300003,112.879997,113.169998,106.373123,822117
2016-05-24,112.529999,113.900002,112.529999,113.260002,106.457726,631420
2016-05-25,114.339996,114.800003,113.445000,114.550003,107.670250,834703
2016-05-26,115.000000,115.849998,114.709999,115.820000,108.863968,855781
2016-05-27,116.110001,117.610001,115.730003,115.730003,108.779388,3002154
2016-05-30,116.379997,116.889999,115.739998,116.410004,109.418549,710586
2016-05-31,115.500000,116.480003,115.205002,115.760002,108.807587,1524533
2016-06-01,115.519997,117.195000,115.470001,116.699997,109.691116,943753
2016-06-02,116.709999,117.080002,115.839996,116.320000,109.333946,868931
2016-06-03,116.629997,117.599998,116.160004,117.110001,110.076492,649210
2016-06-06,116.209999,117.580002,115.080002,117.260002,110.217491,971821
2016-06-07,117.309998,117.610001,116.699997,117.099998,110.067101,694826
2016-06-08,117.309998,117.400002,116.629997,117.209999,110.170502,618776
2016-06-09,117.449997,117.449997,116.190002,116.330002,109.343346,616479
2016-06-10,115.949997,116.620003,115.019997,115.070000,108.159027,758470
2016-06-14,114.000000,114.000000,111.199997,111.330002,104.643631,1401391
2016-06-15,110.300003,110.989998,109.459999,109.459999,102.885956,1685513
2016-06-16,109.709999,110.900002,109.205002,109.320000,102.754356,1622152
2016-06-17,110.000000,110.470001,108.790001,108.790001,102.256195,1444909
2016-06-20,109.540001,109.809998,107.300003,108.089996,101.598213,1082538
2016-06-21,107.000000,109.589996,106.500000,108.889999,102.350189,1188403
2016-06-22,108.879997,109.360001,108.029999,108.610001,102.086998,881605
2016-06-23,108.910004,109.269997,108.875000,109.029999,102.481773,947029
2016-06-24,110.000000,110.019997,105.879997,106.750000,100.338707,3614263
2016-06-27,106.110001,109.360001,106.110001,108.820000,102.284393,763641
2016-06-28,107.690002,108.730003,107.320000,107.949997,101.466637,839218
2016-06-29,110.110001,110.269997,108.250000,108.360001,101.852013,844884
2016-06-30,110.269997,112.480003,109.949997,112.180000,105.442581,1392785
2016-07-01,111.919998,113.089996,111.360001,111.760002,105.047821,935928
2016-07-04,111.690002,112.730003,111.379997,112.400002,105.649368,521032
2016-07-05,112.959999,113.000000,110.559998,111.250000,104.568443,640947
2016-07-06,110.599998,111.470001,109.839996,110.980003,104.314674,685608
2016-07-07,111.000000,111.580002,110.180000,111.019997,104.352249,662774
2016-07-08,111.540001,112.209999,110.150002,110.489998,103.854088,490133
2016-07-11,111.290001,112.389999,110.379997,112.010002,105.282799,512859
2016-07-12,113.000000,113.800003,112.120003,112.550003,105.790382,651274
2016-07-13,112.500000,113.800003,110.370003,111.239998,104.559044,821207
2016-07-14,112.050003,113.739998,111.650002,112.839996,106.062943,613431
2016-07-15,113.339996,113.629997,112.430000,113.260002,106.457726,776198
2016-07-18,113.010002,114.260002,113.010002,113.849998,107.012283,512673
2016-07-19,114.599998,114.760002,113.610001,114.629997,107.745430,490830
2016-07-20,115.080002,117.309998,114.389999,117.010002,109.982506,995858
2016-07-21,118.209999,120.220001,117.699997,119.110001,111.956383,988267
2016-07-22,118.500000,119.559998,118.370003,119.010002,111.862389,1258861
2016-07-25,119.559998,121.250000,119.110001,120.860001,113.601273,710624
2016-07-26,119.339996,119.959999,118.709999,119.470001,112.294754,1112761
2016-07-27,118.879997,119.040001,117.860001,117.860001,110.781456,925569
2016-07-28,118.199997,118.300003,117.500000,117.500000,110.443069,988894
2016-07-29,118.000000,118.730003,117.680000,118.000000,110.913040,2404513
2016-08-01,118.500000,119.190002,117.410004,117.589996,110.527672,542395
2016-08-02,118.080002,119.000000,117.769997,117.779999,110.706253,759555
2016-08-03,118.160004,118.220001,116.800003,116.800003,109.785110,640484
2016-08-04,116.709999,117.059998,114.699997,114.750000,107.858223,833174
2016-08-05,115.059998,115.599998,114.550003,114.690002,107.801849,593728
2016-08-08,115.739998,115.760002,114.709999,115.160004,108.243622,533274
2016-08-09,115.349998,115.680000,113.480003,113.989998,107.143875,806726
2016-08-10,113.849998,115.669998,113.690002,115.430000,108.497398,697358
2016-08-11,114.500000,115.860001,113.989998,115.570000,108.628990,550049
2016-08-12,116.000000,116.985001,115.410004,116.500000,109.503120,607268
2016-08-15,116.000000,116.690002,115.379997,116.279999,109.296341,606516
2016-08-16,115.519997,116.820000,115.379997,116.750000,109.738121,721159
2016-08-17,110.000000,112.029999,107.349998,110.839996,104.183060,2888258
2016-08-18,110.000000,110.400002,107.120003,107.699997,101.231644,2564690
2016-08-19,107.750000,108.510002,107.500000,107.889999,101.410233,1362150
2016-08-22,108.199997,108.199997,107.230003,107.699997,101.231644,855294
2016-08-23,108.500000,110.570000,108.160004,110.110001,103.496910,1128472
2016-08-24,110.959999,110.959999,109.349998,110.500000,103.863480,680004
2016-08-25,110.000000,110.050003,109.260002,109.410004,102.838943,797431
2016-08-26,108.800003,109.650002,108.209999,109.050003,102.500572,1508491
2016-08-29,109.400002,109.489998,108.070000,108.669998,102.143402,660674
2016-08-30,109.610001,110.800003,108.760002,110.139999,103.525101,916590
2016-08-31,110.000000,110.389999,108.000000,108.099998,101.607620,1323363
2016-09-01,108.099998,108.349998,107.150002,107.300003,100.855667,753754
2016-09-02,107.010002,107.120003,104.000000,104.930000,98.628006,1231696
2016-09-05,105.320000,105.730003,104.519997,104.919998,98.618614,532310
2016-09-06,104.000000,104.919998,103.000000,103.389999,97.180504,1089199
2016-09-07,101.650002,103.910004,100.849998,102.940002,96.757523,1524064
2016-09-08,102.209999,104.029999,102.000000,103.720001,97.490692,1349214
2016-09-09,102.000000,102.300003,101.169998,101.389999,95.300621,1006208
2016-09-12,99.800003,101.650002,99.599998,100.059998,94.050507,1032306
2016-09-13,101.099998,102.180000,99.940002,99.940002,94.777557,1355684
2016-09-14,99.900002,101.099998,99.849998,100.699997,95.498299,1312392
2016-09-15,99.500000,101.269997,99.500000,101.040001,95.820732,1500969
2016-09-16,101.059998,103.129997,101.059998,102.900002,97.584648,1451539
2016-09-19,102.300003,102.860001,101.730003,102.019997,96.750107,313038
2016-09-20,101.500000,102.800003,101.220001,102.449997,97.157898,1281860
2016-09-21,102.449997,103.000000,102.150002,102.849998,97.537239,841876
2016-09-22,103.099998,104.449997,102.959999,103.970001,98.599388,801396
2016-09-23,104.000000,105.760002,103.720001,105.660004,100.202087,1095634
2016-09-26,105.750000,106.589996,104.980003,106.099998,100.619354,1070808
2016-09-27,105.610001,108.099998,105.059998,108.099998,102.516037,1278358
2016-09-28,107.800003,109.089996,107.360001,108.870003,103.246277,1083082
2016-09-29,109.669998,109.750000,107.610001,107.779999,102.212563,860158
2016-09-30,107.320000,107.669998,106.510002,107.000000,101.472862,2696841
2016-10-03,107.110001,107.889999,106.389999,106.570000,101.065071,365866
2016-10-04,106.500000,107.110001,105.519997,106.940002,101.415955,667431
2016-10-05,106.050003,107.000000,106.010002,106.519997,101.017654,611623
2016-10-06,106.919998,107.599998,105.900002,106.559998,101.055580,440373
2016-10-07,107.000000,107.099998,106.269997,106.400002,100.903854,472358
2016-10-10,106.400002,106.900002,105.720001,106.699997,101.188370,380157
2016-10-11,106.260002,106.650002,105.250000,105.480003,100.031380,717766
2016-10-12,104.099998,106.599998,104.040001,106.540001,101.036636,727073
2016-10-13,105.239998,106.150002,104.449997,104.970001,99.547729,886140
2016-10-14,106.190002,106.599998,105.050003,105.650002,100.192619,477267
2016-10-17,105.650002,105.800003,104.260002,104.260002,98.874390,741574
2016-10-18,104.519997,105.410004,103.699997,105.279999,99.841705,1072671
2016-10-19,105.769997,106.040001,105.110001,105.870003,100.401245,593273
2016-10-20,105.970001,106.019997,105.169998,105.629997,100.173630,558130
2016-10-21,104.500000,104.849998,103.099998,104.059998,98.684723,1013204
2016-10-24,104.000000,104.110001,101.860001,102.529999,97.233757,949865
2016-10-25,102.599998,103.980003,102.260002,102.980003,97.660515,747188
2016-10-26,102.000000,102.870003,101.459999,101.779999,96.522514,1001045
2016-10-27,101.449997,101.940002,100.000000,100.000000,94.834442,1207348
2016-10-28,100.900002,101.040001,98.699997,99.320000,94.189568,1675172
2016-10-31,99.989998,100.910004,99.800003,100.510002,95.318108,941982
2016-11-01,101.190002,101.919998,99.239998,99.650002,94.502541,934963
2016-11-02,99.449997,99.589996,96.889999,97.489998,92.454109,1185379
2016-11-03,97.220001,98.599998,97.070000,98.199997,93.127426,834886
2016-11-04,98.150002,98.660004,97.320000,98.660004,93.563675,987699
2016-11-07,100.000000,100.150002,98.910004,99.769997,94.616325,1048610
2016-11-08,100.489998,100.519997,98.690002,98.870003,93.762817,763606
2016-11-09,100.000000,100.120003,95.739998,97.150002,92.131668,1215302
2016-11-10,101.000000,103.355003,100.500000,102.470001,97.176880,1589569
2016-11-11,103.000000,103.230003,101.800003,103.230003,97.897621,840690
2016-11-14,103.699997,104.309998,103.150002,103.919998,98.551956,722541
2016-11-15,102.930000,103.480003,100.989998,101.449997,96.209541,1125206
2016-11-16,102.070000,102.639999,98.650002,99.139999,94.018867,1313436
2016-11-17,99.300003,101.440002,99.279999,101.089996,95.868156,1143516
2016-11-18,101.110001,101.489998,99.449997,100.250000,95.071533,992990
2016-11-21,99.599998,99.940002,99.070000,99.559998,94.417168,833297
2016-11-22,100.000000,101.389999,99.985001,100.330002,95.147408,950472
2016-11-23,99.699997,99.870003,99.050003,99.690002,94.540474,941698
2016-11-24,99.889999,100.070000,98.879997,99.209999,94.085258,1011426
2016-11-25,99.980003,99.980003,99.010002,99.250000,94.123199,1918923
2016-11-28,99.080002,100.099998,98.459999,98.459999,93.374001,789592
2016-11-29,98.949997,99.410004,98.059998,98.889999,93.781776,967563
2016-11-30,98.599998,98.889999,97.750000,98.000000,92.937759,1658567
2016-12-01,99.099998,99.449997,98.099998,99.220001,94.094742,1195898
2016-12-02,99.500000,99.709999,98.080002,98.080002,93.013618,1108406
2016-12-05,97.650002,98.339996,95.639999,95.639999,90.699669,1136102
2016-12-06,96.419998,96.480003,95.529999,96.250000,91.278160,1281334
2016-12-07,97.190002,97.389999,96.165001,96.389999,91.410934,928643
2016-12-08,96.599998,96.610001,95.040001,95.349998,90.424644,1197472
2016-12-09,95.000000,95.599998,94.949997,95.000000,90.092728,1168225
2016-12-12,94.910004,94.910004,91.620003,92.099998,87.342537,1660836
2016-12-13,92.250000,95.230003,92.099998,95.029999,90.121170,1292591
2016-12-14,95.970001,96.989998,95.260002,96.800003,91.799759,1483760
2016-12-15,98.000000,98.300003,96.029999,96.820000,91.818718,1512803
2016-12-16,97.720001,97.720001,96.089996,96.930000,91.923027,1081458
2016-12-19,97.449997,97.870003,96.650002,97.300003,92.273926,768404
2016-12-20,97.440002,98.570000,97.019997,98.120003,93.051575,1059203
2016-12-21,98.570000,99.050003,97.839996,98.800003,93.696449,1018517
2016-12-22,99.000000,99.099998,98.080002,98.190002,93.117958,880498
2016-12-23,98.000000,98.470001,97.360001,97.800003,92.748093,1488181
2016-12-28,99.279999,99.809998,98.099998,99.410004,94.274933,558303
2016-12-29,99.599998,99.820000,98.680000,99.529999,94.388725,441471
2016-12-30,99.599998,100.839996,99.330002,100.410004,95.223274,481916
2017-01-03,101.000000,101.150002,100.199997,100.870003,95.659515,625090
2017-01-04,100.900002,101.070000,100.500000,101.040001,95.820732,504281
2017-01-05,100.629997,102.220001,100.300003,102.050003,96.778564,492901
2017-01-06,102.180000,102.980003,101.820000,102.330002,97.044098,658750
2017-01-09,102.599998,104.500000,102.500000,104.000000,98.627831,875074
2017-01-10,104.720001,104.790001,103.550003,104.000000,98.627831,806346
2017-01-11,104.769997,104.769997,103.730003,103.870003,98.504539,653186
2017-01-12,103.260002,103.430000,100.699997,100.959999,95.744873,843750
2017-01-13,100.500000,101.629997,100.430000,101.080002,95.858658,654962
2017-01-16,101.650002,101.709999,100.760002,100.889999,95.678474,478529
2017-01-17,100.500000,100.580002,99.940002,100.199997,95.024117,522600
2017-01-18,100.470001,100.470001,98.940002,99.120003,93.999916,1031988
2017-01-19,107.000000,111.500000,106.750000,111.500000,105.740417,3465623
2017-01-20,111.919998,115.989998,111.919998,114.599998,108.680290,2295551
2017-01-23,113.980003,114.000000,111.309998,111.529999,105.768860,1431590
2017-01-24,111.529999,112.839996,110.000000,112.550003,106.736183,2105962
2017-01-25,112.000000,112.980003,111.430000,112.300003,106.499092,2640355
2017-01-27,111.639999,113.870003,111.510002,112.879997,107.049133,1340084
2017-01-30,111.900002,112.690002,111.000000,111.400002,105.645576,1324873
2017-01-31,112.000000,112.769997,111.480003,112.300003,106.499092,976599
2017-02-01,112.699997,113.525002,111.870003,113.320000,107.466408,1065274
2017-02-02,113.839996,113.839996,111.610001,112.110001,106.318901,1043521
2017-02-03,112.000000,114.250000,111.510002,112.370003,106.565475,780302
2017-02-06,112.050003,113.639999,111.279999,111.790001,106.015427,711878
2017-02-07,112.550003,113.250000,111.980003,112.570000,106.755142,631080
2017-02-08,112.699997,113.199997,112.099998,112.940002,107.106033,733709
2017-02-09,113.250000,113.580002,113.040001,113.199997,107.352608,528390
2017-02-10,113.599998,115.000000,113.410004,114.370003,108.462158,635457
2017-02-13,114.800003,115.169998,114.220001,115.070000,109.126015,576507
2017-02-14,115.500000,116.000000,114.300003,114.669998,108.746651,786501
2017-02-15,115.199997,118.160004,111.750000,118.000000,111.904648,1476656
2017-02-16,119.900002,123.239998,119.680000,122.400002,116.077362,2006388
2017-02-17,121.400002,121.620003,119.650002,120.269997,114.057388,1440367
2017-02-20,120.849998,120.849998,119.250000,119.800003,113.611679,781099
2017-02-21,119.949997,120.220001,118.580002,119.279999,113.118538,899444
2017-02-22,119.940002,120.849998,119.209999,120.529999,114.303955,957556
2017-02-23,120.099998,120.750000,119.070000,119.989998,113.791870,726444
2017-02-24,119.050003,119.680000,117.190002,117.739998,111.658073,4738693
2017-02-27,117.400002,118.440002,117.279999,117.930000,111.838272,823836
2017-02-28,118.099998,119.620003,117.599998,117.860001,111.771881,1328487
2017-03-01,117.849998,118.989998,117.480003,118.120003,112.018463,935564
2017-03-02,119.250000,120.900002,118.500000,120.330002,114.114288,872123
2017-03-03,118.550003,120.750000,118.550003,120.500000,114.275513,718766
2017-03-06,120.440002,120.480003,118.809998,120.230003,114.019463,424040
2017-03-07,120.300003,122.620003,120.230003,121.489998,115.214378,749843
2017-03-08,122.129997,123.000000,121.370003,122.489998,116.162720,813066
2017-03-09,122.480003,123.099998,121.760002,122.660004,116.323936,516971
2017-03-10,123.760002,125.910004,122.709999,125.910004,119.406067,1043725
2017-03-13,125.379997,125.650002,123.739998,124.739998,118.296494,588621
2017-03-14,124.800003,125.690002,123.470001,124.699997,118.258560,863175
2017-03-15,123.760002,124.629997,123.029999,124.580002,118.943855,2230100
2017-03-16,123.199997,124.190002,123.120003,124.029999,118.418739,1703266
2017-03-17,122.989998,123.940002,122.400002,123.339996,117.759941,1009689
2017-03-20,122.180000,125.690002,122.120003,125.059998,119.402130,698813
2017-03-21,124.339996,126.000000,124.330002,125.050003,119.392586,815746
2017-03-22,123.260002,123.989998,121.425003,122.580002,117.034325,805046
2017-03-23,122.230003,123.389999,121.809998,122.370003,116.833839,784044
2017-03-24,123.519997,125.275002,123.129997,123.500000,117.912720,764340
2017-03-27,122.010002,123.500000,121.959999,122.800003,117.244385,595290
2017-03-28,123.349998,123.349998,122.699997,123.000000,117.435333,787295
2017-03-29,122.500000,124.660004,122.500000,124.330002,118.705162,974357
2017-03-30,125.279999,125.699997,124.750000,125.489998,119.812675,781263
2017-03-31,125.330002,126.000000,124.400002,125.330002,119.659927,1617547
2017-04-03,125.000000,126.489998,124.500000,126.230003,120.519203,596624
2017-04-04,126.500000,126.570000,125.720001,126.489998,120.767441,538746
2017-04-05,126.449997,126.680000,125.389999,126.400002,120.681519,512934
2017-04-06,126.300003,128.020004,125.919998,127.989998,122.199570,530199
2017-04-07,127.989998,129.119995,127.000000,128.460007,122.648331,536328
2017-04-10,129.330002,129.699997,127.599998,128.300003,122.495560,504044
2017-04-11,128.020004,129.169998,127.220001,128.470001,122.657860,514490
2017-04-12,128.179993,128.279999,126.940002,127.709999,121.932243,748298
2017-04-13,127.709999,128.320007,127.250000,127.980003,122.190033,558718
2017-04-18,128.419998,129.500000,128.309998,128.710007,122.887009,939462
2017-04-19,128.619995,129.449997,127.220001,127.639999,121.865425,755753
2017-04-20,129.199997,129.229996,127.010002,127.940002,122.151840,748440
2017-04-21,128.000000,128.740005,127.949997,128.419998,122.610123,715242
2017-04-24,128.949997,129.380005,127.949997,128.589996,122.772438,463911
2017-04-26,129.500000,130.395004,129.000000,130.110001,124.223663,1029616
2017-04-27,130.289993,131.149994,129.750000,130.889999,124.968391,631444
2017-04-28,130.919998,132.979996,130.869995,132.550003,126.553276,2936239
2017-05-01,133.000000,133.490005,131.899994,132.789993,126.782410,805277
2017-05-02,132.720001,133.350006,132.380005,132.940002,126.925644,596501
2017-05-03,132.699997,134.139999,132.440002,133.429993,127.393463,894608
2017-05-04,133.399994,134.089996,132.975006,133.649994,127.603500,719013
2017-05-05,134.330002,134.330002,132.940002,133.619995,127.574883,832907
2017-05-08,134.250000,135.050003,133.479996,134.500000,128.415039,1125751
2017-05-09,134.000000,134.500000,133.389999,134.250000,128.176392,1016621
2017-05-10,133.240005,135.000000,131.410004,134.720001,128.625107,847521
2017-05-11,135.000000,136.850006,134.199997,135.750000,129.608490,780553
2017-05-12,135.250000,136.360001,133.979996,134.130005,128.061798,601825
2017-05-15,133.600006,134.740005,133.570007,134.309998,128.233673,586929
2017-05-16,134.940002,134.940002,134.210007,134.300003,128.224106,667573
2017-05-17,134.300003,134.910004,132.134995,132.649994,126.648758,667531
2017-05-18,131.009995,131.669998,129.169998,129.830002,123.956337,1438062
2017-05-19,129.300003,131.210007,128.899994,131.059998,125.130699,862343
2017-05-22,131.059998,131.100006,129.389999,130.270004,124.376442,630121
2017-05-23,130.270004,131.809998,130.029999,131.100006,125.168869,497949
2017-05-24,131.649994,133.110001,131.110001,133.110001,127.087944,802314
2017-05-25,133.110001,134.750000,132.089996,132.270004,126.285934,743261
2017-05-26,132.600006,132.940002,131.529999,132.089996,126.114098,1840615
2017-05-29,132.889999,135.100006,132.809998,132.880005,126.868362,825991
2017-05-30,132.699997,133.000000,131.479996,131.639999,125.684464,413649
2017-05-31,130.750000,131.000000,129.110001,129.289993,123.440758,1310781
2017-06-01,130.009995,132.000000,129.910004,131.320007,125.378914,1393239
2017-06-02,131.699997,132.789993,131.500000,132.000000,126.028152,728610
2017-06-05,131.809998,132.470001,131.809998,132.250000,126.266846,843910
2017-06-06,131.570007,132.190002,130.080002,130.100006,124.214127,904224
2017-06-07,130.000000,131.460007,129.270004,131.279999,125.340729,805014
2017-06-08,132.410004,135.520004,132.410004,135.320007,129.197983,1254770
2017-06-09,135.350006,136.500000,134.419998,135.050003,128.940170,872006
2017-06-13,135.389999,137.649994,134.589996,137.649994,131.422577,1174708
2017-06-14,138.399994,142.149994,138.399994,142.039993,135.613937,1694203
2017-06-15,140.679993,141.350006,138.320007,139.449997,133.141098,3002595
2017-06-16,139.000000,140.220001,138.899994,139.000000,132.711472,917349
2017-06-19,138.820007,140.410004,138.610001,139.619995,133.303421,488409
2017-06-20,139.229996,140.369995,138.559998,138.559998,132.291382,1042198
2017-06-21,138.000000,139.889999,138.000000,139.500000,133.188843,984239
2017-06-22,139.419998,141.419998,138.449997,141.000000,134.621017,790906
2017-06-23,142.000000,143.404999,140.990005,143.330002,136.845581,780899
2017-06-26,143.500000,145.000000,142.619995,142.720001,136.263168,913675
2017-06-27,142.000000,142.574997,140.690002,140.800003,134.430023,662242
2017-06-28,140.029999,140.940002,139.210007,140.460007,134.105438,785340
2017-06-29,140.000000,142.070007,139.009995,142.070007,135.642593,1123963
2017-06-30,140.169998,140.380005,138.000000,138.029999,131.785370,2870172
2017-07-03,137.699997,138.000000,135.160004,135.270004,129.150238,828708
2017-07-04,136.500000,136.970001,135.529999,136.479996,130.305450,699661
2017-07-05,136.699997,137.110001,135.000000,135.000000,128.892441,885454
2017-07-06,136.500000,138.070007,136.000000,137.000000,130.801971,1088190
2017-07-07,136.009995,136.399994,133.960007,134.169998,128.099976,1406703
2017-07-10,135.000000,135.720001,133.110001,133.320007,127.288452,1036879
2017-07-11,132.850006,133.289993,131.369995,132.460007,126.467369,1007401
2017-07-12,131.559998,132.000000,129.100006,129.100006,123.259369,1217674
2017-07-13,130.100006,133.095001,130.100006,132.759995,126.753784,1183050
2017-07-14,133.100006,134.070007,130.380005,130.889999,124.968391,1064910
2017-07-17,130.130005,132.139999,129.740005,129.949997,124.070900,696899
2017-07-18,129.750000,129.899994,128.080002,128.360001,122.552834,821792
2017-07-19,129.660004,129.830002,127.250000,127.989998,122.199570,694138
2017-07-20,128.160004,128.429993,127.000000,127.389999,121.626709,1011362
2017-07-21,126.849998,129.080002,125.160004,126.790001,121.053871,1396394
2017-07-24,126.500000,127.500000,125.769997,126.010002,120.309151,712440
2017-07-25,126.750000,129.050003,126.510002,128.559998,122.743790,694519
2017-07-26,129.740005,130.660004,129.039993,130.009995,124.128174,761607
2017-07-27,130.250000,130.399994,128.570007,128.820007,122.992035,689770
2017-07-28,128.000000,128.000000,125.349998,125.940002,120.242325,2006085
2017-07-31,125.900002,126.660004,125.129997,126.000000,120.299622,658909
2017-08-01,125.599998,127.070000,125.010002,127.059998,121.311646,860976
2017-08-02,127.500000,128.199997,126.455002,127.480003,121.712662,797861
2017-08-03,127.320000,127.550003,126.059998,127.000000,121.254364,552029
2017-08-04,126.580002,128.470001,126.050003,128.139999,122.342796,570211
2017-08-07,128.720001,128.990005,127.455002,127.860001,122.075462,658616
2017-08-08,128.589996,128.600006,126.125000,126.959999,121.216179,610947
2017-08-09,126.500000,128.929993,125.940002,128.479996,122.667404,646100
2017-08-10,128.339996,128.919998,127.040001,127.779999,121.999084,682914
2017-08-11,126.129997,126.930000,125.839996,126.260002,120.547852,807005
2017-08-14,125.550003,126.589996,125.550003,126.309998,120.595581,673892
2017-08-15,127.500000,128.839996,127.089996,127.180000,121.426208,495570
2017-08-16,120.830002,125.480003,119.010002,125.269997,119.602638,2156174
2017-08-17,126.349998,128.500000,125.400002,127.000000,121.254364,1943164
2017-08-18,127.860001,129.289993,127.230003,128.610001,122.791527,1360173
2017-08-21,130.000000,130.800003,126.010002,126.669998,120.939293,919915
2017-08-22,127.089996,128.300003,126.000000,128.050003,122.256859,652010
2017-08-23,128.610001,129.434998,127.680000,128.330002,122.524185,994757
2017-08-24,128.039993,129.160004,127.040001,128.000000,122.209129,809335
2017-08-25,128.000000,128.899994,127.099998,128.550003,122.734238,1539653
2017-08-28,129.000000,129.160004,127.690002,128.199997,122.400078,590662
2017-08-29,127.800003,127.970001,125.839996,126.849998,121.111160,925253
2017-08-30,127.500000,127.980003,126.629997,126.839996,121.101593,657916
2017-08-31,127.059998,128.860001,126.629997,128.520004,122.705597,1041477
2017-09-01,129.160004,131.360001,129.000000,130.990005,125.063873,845721
2017-09-04,131.399994,131.750000,130.190002,130.460007,124.557823,344692
2017-09-05,130.559998,131.000000,129.679993,130.880005,124.958847,509959
2017-09-06,130.309998,132.990005,129.809998,132.279999,126.295479,1103882
2017-09-07,132.619995,132.619995,130.449997,130.949997,125.025665,657120
2017-09-08,131.300003,132.080002,131.110001,131.259995,125.321632,527481
2017-09-11,131.990005,133.110001,131.500000,132.509995,126.515083,954011
2017-09-12,132.190002,133.250000,131.100006,132.610001,127.491196,634532
2017-09-13,133.000000,133.250000,132.220001,132.289993,127.183540,413511
2017-09-14,132.000000,132.339996,130.630005,131.250000,126.183708,637928
2017-09-15,131.380005,131.789993,129.110001,130.960007,125.904900,980368
2017-09-18,131.210007,131.970001,130.399994,131.460007,126.385582,671670
2017-09-19,131.880005,131.910004,130.440002,130.949997,125.895271,451810
2017-09-20,131.889999,134.179993,131.639999,133.750000,128.587189,968566
2017-09-21,133.649994,134.509995,132.259995,132.809998,127.683487,863723
2017-09-22,133.449997,133.460007,132.190002,133.080002,127.943054,366800
2017-09-25,133.720001,134.220001,132.979996,133.860001,128.692932,369256
2017-09-26,134.880005,135.000000,132.389999,132.529999,127.414307,627659
2017-09-27,132.949997,133.089996,132.080002,132.429993,127.318153,526614
2017-09-28,132.809998,134.110001,132.250000,133.940002,128.769867,664220
2017-09-29,134.800003,134.949997,132.759995,133.960007,128.789093,1575940
2017-10-02,134.860001,135.820007,134.130005,134.880005,129.673569,486164
2017-10-03,135.570007,135.699997,133.860001,134.509995,129.317856,521604
2017-10-04,134.910004,135.490005,133.100006,133.289993,128.144928,625776
2017-10-05,133.289993,134.330002,133.250000,133.250000,128.106506,396546
2017-10-06,134.619995,135.100006,133.649994,134.820007,129.615875,528631
2017-10-09,135.300003,136.845001,135.000000,136.440002,131.173355,682711
2017-10-10,136.139999,136.850006,135.619995,136.100006,130.846497,399153
2017-10-11,136.300003,136.949997,135.580002,136.699997,131.423309,611100
