Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,0.761754,0.776403,0.751988,0.776403,0.776403,81260
2018-10-18,0.756871,0.766637,0.756871,0.756871,0.756871,12133
2018-10-19,0.756871,0.756871,0.737339,0.737339,0.737339,42494
2018-10-22,0.747105,0.747105,0.708041,0.712924,0.712924,47590
2018-10-23,0.747105,0.747105,0.708041,0.712924,0.712924,47590
2018-10-24,0.712924,0.712924,0.712924,0.712924,0.712924,0
2018-10-25,0.781286,0.791052,0.761754,0.776403,0.776403,196700
2018-10-26,0.786169,0.859415,0.786169,0.810584,0.810584,83869
2018-10-29,0.835000,0.878947,0.830117,0.878947,0.878947,257045
2018-10-30,0.878947,0.908245,0.859415,0.888713,0.888713,227822
2018-10-31,0.888713,0.888713,0.830117,0.830117,0.830117,81949
2018-11-01,0.830117,0.878947,0.800818,0.878947,0.878947,321071
2018-11-02,0.878947,0.888713,0.859415,0.878947,0.878947,406929
2018-11-05,0.888713,0.898479,0.878947,0.878947,0.878947,261245
2018-11-06,0.898479,0.947310,0.893596,0.932660,0.932660,180968
2018-11-07,0.927777,1.074269,0.927777,0.976608,0.976608,633117
2018-11-08,0.986374,0.996140,0.957076,0.976608,0.976608,234387
2018-11-09,0.976608,0.981491,0.927777,0.937543,0.937543,300172
2018-11-12,0.937543,0.937543,0.932660,0.937543,0.937543,116274
2018-11-13,0.937543,0.937543,0.918011,0.918011,0.918011,30124
2018-11-14,0.908245,0.908245,0.874064,0.874064,0.874064,253525
2018-11-15,0.918011,0.918011,0.839883,0.839883,0.839883,60155
2018-11-16,0.859415,0.888713,0.839883,0.839883,0.839883,464197
2018-11-19,0.864298,0.883830,0.844766,0.859415,0.859415,124749
2018-11-20,0.854532,0.864298,0.854532,0.864298,0.864298,116290
2018-11-21,0.869181,0.869181,0.839883,0.859415,0.859415,155757
2018-11-22,0.888713,0.918011,0.878947,0.898479,0.898479,332078
2018-11-23,0.903362,0.937543,0.903362,0.927777,0.927777,1163107
2018-11-26,0.981491,1.171929,0.981491,1.123099,1.123099,872419
2018-11-27,1.171929,1.259824,1.167046,1.240292,1.240292,1349904
2018-11-28,1.220760,1.220760,1.103567,1.132865,1.132865,1000375
2018-11-29,1.162163,1.171929,1.098684,1.123099,1.123099,354531
2018-11-30,1.123099,1.171929,1.118216,1.118216,1.118216,285761
2018-12-03,1.147514,1.171929,1.123099,1.142631,1.142631,907339
2018-12-04,1.152397,1.245175,1.142631,1.142631,1.142631,710199
2018-12-05,1.147514,1.171929,1.123099,1.157280,1.157280,319255
2018-12-06,1.171929,1.250058,1.162163,1.230526,1.230526,413964
2018-12-07,1.250058,1.425848,1.240292,1.416082,1.416082,849136
2018-12-10,1.523508,1.591871,1.460029,1.489327,1.489327,1649607
2018-12-11,1.489327,1.489327,1.318421,1.357485,1.357485,806700
2018-12-12,1.357485,1.372134,1.181696,1.279356,1.279356,1196062
2018-12-13,1.303772,1.362368,1.230526,1.289122,1.289122,914895
2018-12-14,1.303772,1.362368,1.230526,1.289122,1.289122,914895
2018-12-17,1.289122,1.289122,1.289122,1.289122,1.289122,0
2018-12-18,1.757894,2.099707,1.352602,1.460029,1.460029,5198187
2018-12-19,1.445380,1.450263,1.157280,1.181696,1.181696,1542004
2018-12-20,1.210994,1.333070,1.201228,1.245175,1.245175,1432846
2018-12-21,1.240292,1.240292,1.025438,1.030321,1.030321,1215091
2018-12-24,1.035204,1.035204,0.898479,0.942426,0.942426,1271246
2018-12-27,0.957076,1.059619,0.942426,0.957076,0.957076,728057
2018-12-28,0.976608,0.981491,0.927777,0.937543,0.937543,349275
2018-12-31,0.947310,1.025438,0.937543,1.025438,1.025438,381828
2019-01-02,1.015672,1.025438,0.966842,0.991257,0.991257,206350
2019-01-03,0.991257,1.010789,0.942426,0.961959,0.961959,356249
2019-01-04,0.961959,0.986374,0.927777,0.947310,0.947310,168274
2019-01-07,0.966842,0.991257,0.966842,0.981491,0.981491,98078
2019-01-08,0.981491,0.996140,0.947310,0.976608,0.976608,189075
2019-01-09,0.976608,0.986374,0.957076,0.966842,0.966842,117043
2019-01-10,0.976608,0.996140,0.903362,0.918011,0.918011,287660
2019-01-11,0.922894,0.957076,0.922894,0.947310,0.947310,108795
2019-01-14,0.947310,0.947310,0.922894,0.932660,0.932660,90592
2019-01-15,0.927777,0.937543,0.922894,0.937543,0.937543,107160
2019-01-16,0.952193,0.996140,0.952193,0.966842,0.966842,211192
2019-01-17,0.976608,0.991257,0.952193,0.986374,0.986374,72058
2019-01-18,0.996140,1.044970,0.996140,1.015672,1.015672,267178
2019-01-21,1.015672,1.147514,1.001023,1.123099,1.123099,352852
2019-01-22,1.147514,1.152397,1.030321,1.030321,1.030321,175044
2019-01-23,1.044970,1.142631,1.044970,1.142631,1.142631,191518
2019-01-24,1.171929,1.279356,1.142631,1.201228,1.201228,492089
2019-01-25,1.201228,1.250058,1.142631,1.196345,1.196345,226771
2019-01-29,1.206111,1.206111,1.137748,1.167046,1.167046,155127
2019-01-30,1.171929,1.201228,1.137748,1.137748,1.137748,202821
2019-01-31,1.171929,1.215877,1.162163,1.171929,1.171929,71616
2019-02-01,1.171929,1.250058,1.137748,1.181696,1.181696,127761
2019-02-04,1.186579,1.210994,1.171929,1.191462,1.191462,209510
2019-02-05,1.181696,1.210994,1.152397,1.176812,1.176812,217029
2019-02-06,1.176812,1.176812,1.147514,1.152397,1.152397,190292
2019-02-07,1.142631,1.147514,1.132865,1.132865,1.132865,90876
2019-02-08,1.127982,1.127982,1.088918,1.098684,1.098684,191262
2019-02-11,1.098684,1.098684,1.035204,1.064503,1.064503,227214
2019-02-12,1.064503,1.088918,1.035204,1.079152,1.079152,69676
2019-02-13,1.181696,1.206111,1.157280,1.167046,1.167046,360214
2019-02-14,1.176812,1.196345,1.132865,1.132865,1.132865,153703
2019-02-15,1.132865,1.132865,1.103567,1.118216,1.118216,179311
2019-02-18,1.123099,1.132865,1.103567,1.113333,1.113333,155983
2019-02-19,1.123099,1.142631,1.123099,1.123099,1.123099,49599
2019-02-20,1.127982,1.142631,1.123099,1.127982,1.127982,83530
2019-02-21,1.127982,1.127982,1.084035,1.103567,1.103567,254298
2019-02-22,1.142631,1.142631,1.123099,1.127982,1.127982,98748
2019-02-25,1.127982,1.152397,1.113333,1.113333,1.113333,186622
2019-02-26,1.113333,1.123099,1.093801,1.113333,1.113333,54607
2019-02-27,1.123099,1.123099,1.084035,1.103567,1.103567,87984
2019-02-28,1.113333,1.123099,1.088918,1.123099,1.123099,135783
2019-03-01,1.142631,1.142631,1.132865,1.132865,1.132865,88753
2019-03-04,1.137748,1.201228,1.137748,1.162163,1.162163,334327
2019-03-05,1.176812,1.250058,1.176812,1.220760,1.220760,168318
2019-03-06,1.235409,1.337953,1.235409,1.289122,1.289122,549220
2019-03-07,1.289122,1.294005,1.274473,1.274473,1.274473,97214
2019-03-08,1.279356,1.328187,1.274473,1.318421,1.318421,100859
2019-03-11,1.362368,1.464912,1.337953,1.455146,1.455146,413695
2019-03-12,1.445380,1.445380,1.367251,1.372134,1.372134,278018
2019-03-13,1.425848,1.538158,1.416082,1.538158,1.538158,496205
2019-03-14,1.582105,1.660234,1.567456,1.596754,1.596754,597218
2019-03-15,1.611403,1.611403,1.533274,1.591871,1.591871,304160
2019-03-18,1.640701,1.660234,1.547924,1.572339,1.572339,158875
2019-03-19,1.591871,1.621169,1.543041,1.601637,1.601637,180556
2019-03-20,1.601637,1.601637,1.552807,1.572339,1.572339,163264
2019-03-21,1.523508,1.523508,1.440497,1.450263,1.450263,416883
2019-03-22,1.464912,1.528391,1.460029,1.528391,1.528391,210662
2019-03-25,1.513742,1.513742,1.445380,1.479561,1.479561,172989
2019-03-26,1.484444,1.567456,1.484444,1.567456,1.567456,244187
2019-03-27,1.611403,1.933684,1.611403,1.933684,1.933684,1218809
2019-03-28,1.899503,1.914152,1.777427,1.855555,1.855555,591358
2019-03-29,1.894620,1.894620,1.826257,1.840906,1.840906,559851
2019-04-01,1.855555,2.119239,1.855555,2.021579,2.021579,989471
2019-04-02,2.031345,2.148538,1.904386,1.914152,1.914152,887147
2019-04-03,1.992280,1.992280,1.933684,1.948333,1.948333,479426
2019-04-04,1.948333,1.958099,1.914152,1.923918,1.923918,249668
2019-04-05,1.943450,1.962982,1.923918,1.923918,1.923918,339946
2019-04-08,1.923918,1.962982,1.923918,1.933684,1.933684,283226
2019-04-09,1.948333,1.948333,1.865321,1.904386,1.904386,387548
2019-04-10,1.860438,1.884853,1.831140,1.855555,1.855555,443646
2019-04-11,1.855555,1.855555,1.855555,1.855555,1.855555,0
2019-04-12,1.855555,1.855555,1.855555,1.855555,1.855555,0
2019-04-15,1.855555,1.855555,1.855555,1.855555,1.855555,0
2019-04-16,1.855555,1.855555,1.855555,1.855555,1.855555,0
2019-04-17,1.890000,1.890000,1.740000,1.740000,1.740000,2366021
2019-04-18,1.740000,1.740000,1.580000,1.610000,1.610000,1604096
2019-04-23,1.610000,1.700000,1.610000,1.645000,1.645000,828634
2019-04-24,1.650000,1.660000,1.570000,1.585000,1.585000,1494429
2019-04-26,1.565000,1.610000,1.545000,1.600000,1.600000,1365669
2019-04-29,1.600000,1.635000,1.565000,1.565000,1.565000,855747
2019-04-30,1.570000,1.580000,1.490000,1.505000,1.505000,938392
2019-05-01,1.515000,1.540000,1.500000,1.500000,1.500000,868856
2019-05-02,1.515000,1.600000,1.510000,1.560000,1.560000,765474
2019-05-03,1.555000,1.600000,1.545000,1.555000,1.555000,590682
2019-05-06,1.560000,1.580000,1.515000,1.515000,1.515000,370661
2019-05-07,1.525000,1.580000,1.520000,1.530000,1.530000,474706
2019-05-08,1.550000,1.577500,1.510000,1.510000,1.510000,722731
2019-05-09,1.540000,1.545000,1.500000,1.500000,1.500000,551928
2019-05-10,1.500000,1.500000,1.415000,1.450000,1.450000,876296
2019-05-13,1.500000,1.550000,1.500000,1.530000,1.530000,763074
2019-05-14,1.520000,1.525000,1.480000,1.510000,1.510000,588597
2019-05-15,1.510000,1.515000,1.485000,1.500000,1.500000,587838
2019-05-16,1.505000,1.535000,1.500000,1.500000,1.500000,234975
2019-05-17,1.525000,1.550000,1.525000,1.530000,1.530000,359684
2019-05-20,1.530000,1.575000,1.510000,1.520000,1.520000,702093
2019-05-21,1.525000,1.530000,1.480000,1.485000,1.485000,747858
2019-05-22,1.515000,1.530000,1.490000,1.490000,1.490000,526746
2019-05-23,1.510000,1.520000,1.480000,1.495000,1.495000,256582
2019-05-24,1.495000,1.510000,1.480000,1.480000,1.480000,262556
2019-05-27,1.515000,1.515000,1.470000,1.480000,1.480000,216368
2019-05-28,1.520000,1.520000,1.430000,1.445000,1.445000,699335
2019-05-29,1.450000,1.490000,1.445000,1.445000,1.445000,361807
2019-05-30,1.445000,1.480000,1.445000,1.460000,1.460000,100972
2019-05-31,1.455000,1.455000,1.400000,1.450000,1.450000,359732
2019-06-03,1.440000,1.480000,1.415000,1.450000,1.450000,218226
2019-06-04,1.505000,1.505000,1.440000,1.475000,1.475000,442677
2019-06-05,1.475000,1.495000,1.465000,1.465000,1.465000,310562
2019-06-06,1.470000,1.470000,1.450000,1.450000,1.450000,451530
2019-06-07,1.450000,1.460000,1.425000,1.430000,1.430000,404260
2019-06-11,1.450000,1.450000,1.390000,1.415000,1.415000,347668
2019-06-12,1.415000,1.430000,1.395000,1.405000,1.405000,238636
2019-06-13,1.420000,1.495000,1.390000,1.445000,1.445000,1417583
2019-06-14,1.450000,1.450000,1.425000,1.430000,1.430000,487656
2019-06-17,1.430000,1.430000,1.365000,1.380000,1.380000,709238
2019-06-18,1.380000,1.435000,1.380000,1.420000,1.420000,465384
2019-06-19,1.420000,1.445000,1.400000,1.410000,1.410000,385592
2019-06-20,1.415000,1.425000,1.390000,1.410000,1.410000,389187
2019-06-21,1.420000,1.425000,1.370000,1.380000,1.380000,493958
2019-06-24,1.365000,1.400000,1.335000,1.335000,1.335000,412904
2019-06-25,1.310000,1.360000,1.265000,1.285000,1.285000,1505083
2019-06-26,1.285000,1.295000,1.255000,1.270000,1.270000,545460
2019-06-27,1.275000,1.350000,1.275000,1.335000,1.335000,347581
2019-06-28,1.345000,1.450000,1.345000,1.400000,1.400000,1064054
2019-07-01,1.400000,1.415000,1.365000,1.370000,1.370000,545648
2019-07-02,1.380000,1.400000,1.380000,1.385000,1.385000,533992
2019-07-03,1.400000,1.460000,1.390000,1.435000,1.435000,635722
2019-07-04,1.470000,1.480000,1.410000,1.425000,1.425000,694849
2019-07-05,1.420000,1.560000,1.415000,1.520000,1.520000,1265943
2019-07-08,1.525000,1.570000,1.485000,1.490000,1.490000,623797
2019-07-09,1.505000,1.540000,1.500000,1.510000,1.510000,386812
2019-07-10,1.520000,1.660000,1.515000,1.630000,1.630000,1440298
2019-07-11,1.650000,1.720000,1.630000,1.675000,1.675000,1150446
2019-07-12,1.695000,1.750000,1.685000,1.750000,1.750000,998543
2019-07-15,1.795000,1.850000,1.665000,1.700000,1.700000,1314892
2019-07-16,1.710000,1.770000,1.695000,1.715000,1.715000,391264
2019-07-17,1.705000,1.755000,1.690000,1.695000,1.695000,260350
2019-07-18,1.700000,1.700000,1.605000,1.610000,1.610000,456353
2019-07-19,1.610000,1.655000,1.600000,1.635000,1.635000,543438
2019-07-22,1.635000,1.650000,1.570000,1.600000,1.600000,560020
2019-07-23,1.600000,1.635000,1.585000,1.600000,1.600000,439324
2019-07-24,1.600000,1.605000,1.575000,1.580000,1.580000,354945
2019-07-25,1.590000,1.590000,1.540000,1.565000,1.565000,383137
2019-07-26,1.570000,1.570000,1.527000,1.570000,1.570000,388361
2019-07-29,1.570000,1.590000,1.550000,1.575000,1.575000,310574
2019-07-30,1.570000,1.595000,1.530000,1.535000,1.535000,334935
2019-07-31,1.530000,1.540000,1.420000,1.480000,1.480000,1053969
2019-08-01,1.460000,1.510000,1.450000,1.465000,1.465000,188124
2019-08-02,1.460000,1.510000,1.460000,1.480000,1.480000,205434
2019-08-05,1.480000,1.480000,1.480000,1.480000,1.480000,0
2019-08-06,1.355000,1.390000,1.290000,1.370000,1.370000,597071
2019-08-07,1.435000,1.530000,1.400000,1.400000,1.400000,580300
2019-08-08,1.415000,1.445000,1.405000,1.405000,1.405000,235532
2019-08-09,1.430000,1.470000,1.405000,1.415000,1.415000,201975
2019-08-12,1.415000,1.465000,1.405000,1.430000,1.430000,160535
2019-08-13,1.420000,1.435000,1.400000,1.425000,1.425000,159636
2019-08-14,1.425000,1.450000,1.385000,1.430000,1.430000,242211
2019-08-15,1.410000,1.415000,1.375000,1.410000,1.410000,192368
2019-08-16,1.420000,1.420000,1.380000,1.390000,1.390000,130788
2019-08-19,1.390000,1.440000,1.390000,1.440000,1.440000,247147
2019-08-20,1.440000,1.500000,1.440000,1.465000,1.465000,238925
2019-08-21,1.465000,1.485000,1.390000,1.400000,1.400000,323246
2019-08-22,1.400000,1.415000,1.390000,1.395000,1.395000,303634
2019-08-23,1.400000,1.400000,1.380000,1.390000,1.390000,438321
2019-08-26,1.380000,1.390000,1.340000,1.360000,1.360000,400058
2019-08-27,1.385000,1.385000,1.340000,1.365000,1.365000,427944
2019-08-28,1.370000,1.445000,1.360000,1.440000,1.440000,302372
2019-08-29,1.690000,1.695000,1.560000,1.585000,1.585000,1691250
2019-08-30,1.605000,1.650000,1.595000,1.605000,1.605000,1531218
2019-09-02,1.610000,1.630000,1.590000,1.610000,1.610000,439857
2019-09-03,1.630000,1.645000,1.585000,1.600000,1.600000,345670
2019-09-04,1.600000,1.635000,1.585000,1.620000,1.620000,189234
2019-09-05,1.625000,1.875000,1.620000,1.875000,1.875000,1727489
2019-09-06,1.925000,1.980000,1.880000,1.950000,1.950000,1758326
2019-09-09,1.985000,2.190000,1.985000,2.100000,2.100000,1852592
2019-09-10,2.180000,2.190000,1.860000,1.885000,1.885000,1609249
2019-09-11,1.950000,2.000000,1.900000,1.960000,1.960000,735527
2019-09-12,2.010000,2.080000,1.985000,2.020000,2.020000,490641
2019-09-13,2.030000,2.060000,1.965000,1.990000,1.990000,395443
2019-09-16,1.990000,2.180000,1.990000,2.130000,2.130000,882343
2019-09-17,2.130000,2.140000,2.050000,2.050000,2.050000,599413
2019-09-18,2.060000,2.110000,2.020000,2.090000,2.090000,406833
2019-09-19,2.090000,2.100000,2.040000,2.100000,2.100000,349901
2019-09-20,2.100000,2.350000,2.090000,2.290000,2.290000,1393479
2019-09-23,2.390000,2.620000,2.390000,2.600000,2.600000,1636379
2019-09-24,2.610000,2.630000,2.420000,2.520000,2.520000,1021209
2019-09-25,2.480000,2.520000,2.470000,2.470000,2.470000,368436
2019-09-26,2.480000,2.550000,2.320000,2.550000,2.550000,976786
2019-09-27,2.580000,2.590000,2.460000,2.530000,2.530000,601712
2019-09-30,2.810000,3.030000,2.810000,2.880000,2.880000,2268232
2019-10-01,2.910000,3.030000,2.830000,2.960000,2.960000,995458
2019-10-02,2.920000,2.990000,2.860000,2.950000,2.950000,689091
2019-10-03,2.900000,2.940000,2.740000,2.860000,2.860000,985709
2019-10-04,2.920000,3.200000,2.910000,3.150000,3.150000,1491804
2019-10-07,3.200000,3.260000,3.050000,3.050000,3.050000,958201
2019-10-08,3.070000,3.130000,2.920000,3.000000,3.000000,910416
2019-10-09,2.950000,3.050000,2.920000,2.990000,2.990000,558298
2019-10-10,3.020000,3.070000,2.930000,2.950000,2.950000,432228
2019-10-11,2.960000,3.040000,2.870000,2.930000,2.930000,501285
2019-10-14,2.950000,3.030000,2.890000,3.000000,3.000000,740359
2019-10-15,3.000000,3.000000,2.780000,2.780000,2.780000,621242
2019-10-16,2.790000,2.880000,2.700000,2.760000,2.760000,563146
2019-10-17,2.790000,2.840000,2.680000,2.700000,2.700000,342455
2019-10-18,2.670000,2.690000,2.620000,2.640000,2.640000,407104
2019-10-21,2.630000,2.840000,2.550000,2.770000,2.770000,659673
2019-10-22,2.790000,2.880000,2.710000,2.720000,2.720000,289992
2019-10-23,2.750000,2.750000,2.600000,2.670000,2.670000,436042
2019-10-24,2.700000,2.700000,2.570000,2.670000,2.670000,376560
2019-10-25,2.730000,2.900000,2.730000,2.820000,2.820000,842961
2019-10-28,2.870000,3.200000,2.860000,3.120000,3.120000,814855
2019-10-29,3.140000,3.140000,2.940000,3.000000,3.000000,629415
2019-10-30,3.000000,3.035000,2.950000,2.970000,2.970000,359682
2019-10-31,3.000000,3.090000,2.920000,2.960000,2.960000,406806
2019-11-01,2.950000,2.950000,2.780000,2.820000,2.820000,386343
2019-11-04,2.880000,2.910000,2.810000,2.840000,2.840000,192462
2019-11-05,2.890000,2.900000,2.780000,2.800000,2.800000,163741
2019-11-06,2.800000,2.820000,2.700000,2.810000,2.810000,329496
2019-11-07,2.810000,2.960000,2.770000,2.930000,2.930000,448509
2019-11-08,2.940000,3.120000,2.930000,3.010000,3.010000,1378879
2019-11-11,3.070000,3.070000,2.920000,2.990000,2.990000,450546
2019-11-12,3.000000,3.010000,2.960000,3.000000,3.000000,325846
2019-11-13,3.020000,3.060000,2.970000,2.990000,2.990000,572523
2019-11-14,3.030000,3.090000,2.960000,2.980000,2.980000,689182
2019-11-15,3.020000,3.200000,3.000000,3.140000,3.140000,918666
2019-11-18,3.200000,3.380000,3.200000,3.360000,3.360000,2286875
2019-11-19,3.460000,3.760000,3.440000,3.750000,3.750000,1720268
2019-11-20,3.950000,3.990000,3.640000,3.680000,3.680000,1946693
2019-11-21,3.780000,3.780000,3.420000,3.460000,3.460000,856550
2019-11-22,3.490000,3.570000,3.440000,3.530000,3.530000,581710
2019-11-25,3.630000,3.760000,3.600000,3.660000,3.660000,497523
2019-11-26,3.730000,3.810000,3.580000,3.670000,3.670000,600873
2019-11-27,3.700000,3.730000,3.610000,3.660000,3.660000,304340
2019-11-28,3.670000,3.950000,3.580000,3.920000,3.920000,1028838
2019-11-29,3.960000,4.120000,3.830000,3.840000,3.840000,1293005
2019-12-02,3.900000,3.920000,3.700000,3.800000,3.800000,708963
2019-12-03,3.810000,3.860000,3.540000,3.610000,3.610000,674635
2019-12-04,3.600000,3.760000,3.520000,3.630000,3.630000,613859
2019-12-05,3.740000,3.780000,3.630000,3.650000,3.650000,666591
2019-12-06,3.700000,3.700000,3.540000,3.560000,3.560000,599515
2019-12-09,3.620000,3.670000,3.520000,3.570000,3.570000,506240
2019-12-10,3.580000,3.580000,3.350000,3.380000,3.380000,1311806
2019-12-11,3.350000,3.360000,2.990000,3.130000,3.130000,2690372
2019-12-12,2.950000,3.040000,2.700000,2.750000,2.750000,2437803
2019-12-13,2.800000,3.070000,2.730000,3.050000,3.050000,1579794
2019-12-16,3.020000,3.020000,2.870000,2.900000,2.900000,1017242
2019-12-17,2.870000,2.990000,2.870000,2.920000,2.920000,401737
2019-12-18,2.940000,2.940000,2.750000,2.750000,2.750000,760167
2019-12-19,2.750000,3.030000,2.750000,3.000000,3.000000,1148846
2019-12-20,2.990000,2.990000,2.870000,2.950000,2.950000,524572
2019-12-23,2.930000,2.930000,2.850000,2.880000,2.880000,495847
2019-12-24,2.870000,2.900000,2.800000,2.800000,2.800000,288668
2019-12-27,2.830000,2.980000,2.820000,2.940000,2.940000,375593
2019-12-30,2.900000,2.900000,2.820000,2.850000,2.850000,312274
2019-12-31,2.850000,2.940000,2.800000,2.930000,2.930000,397440
2020-01-02,2.900000,3.050000,2.850000,2.980000,2.980000,385211
2020-01-03,3.010000,3.290000,3.010000,3.290000,3.290000,720051
2020-01-06,3.360000,3.410000,3.150000,3.190000,3.190000,645962
2020-01-07,3.220000,3.330000,3.080000,3.100000,3.100000,599448
2020-01-08,3.150000,3.150000,2.920000,3.020000,3.020000,680297
2020-01-09,3.080000,3.210000,3.070000,3.100000,3.100000,386037
2020-01-10,3.180000,3.280000,3.120000,3.260000,3.260000,639022
2020-01-13,3.250000,3.250000,3.150000,3.210000,3.210000,319406
2020-01-14,3.210000,3.500000,3.210000,3.390000,3.390000,827060
2020-01-15,3.470000,3.740000,3.430000,3.730000,3.730000,1191757
2020-01-16,3.830000,4.070000,3.675000,3.870000,3.870000,1939792
2020-01-17,3.950000,3.990000,3.780000,3.950000,3.950000,1098357
2020-01-20,3.950000,4.000000,3.850000,3.850000,3.850000,911829
2020-01-21,3.850000,3.890000,3.630000,3.660000,3.660000,1187647
2020-01-22,3.630000,3.820000,3.620000,3.800000,3.800000,827283
2020-01-23,3.800000,3.970000,3.700000,3.970000,3.970000,684062
2020-01-24,4.000000,4.200000,3.970000,4.130000,4.130000,1870545
2020-01-28,4.000000,4.200000,3.770000,4.100000,4.100000,1215622
2020-01-29,4.160000,4.400000,4.160000,4.210000,4.210000,934131
2020-01-30,4.350000,4.350000,4.050000,4.110000,4.110000,653381
2020-01-31,4.190000,4.275000,4.160000,4.200000,4.200000,745073
2020-02-03,3.990000,4.090000,3.900000,4.030000,4.030000,1019895
2020-02-04,4.100000,4.370000,4.100000,4.350000,4.350000,1577855
2020-02-05,4.450000,4.500000,4.200000,4.340000,4.340000,971894
2020-02-06,4.380000,4.480000,4.170000,4.260000,4.260000,1288055
2020-02-07,4.250000,4.285000,4.160000,4.220000,4.220000,546981
2020-02-10,4.230000,4.230000,4.090000,4.160000,4.160000,497931
2020-02-11,4.200000,4.370000,4.200000,4.330000,4.330000,870663
2020-02-12,4.390000,4.395000,4.210000,4.350000,4.350000,602381
2020-02-13,4.400000,4.450000,4.120000,4.130000,4.130000,1013382
2020-02-14,4.150000,4.270000,4.120000,4.170000,4.170000,612826
2020-02-17,4.170000,4.220000,4.060000,4.120000,4.120000,742772
2020-02-18,4.130000,4.160000,3.910000,3.950000,3.950000,1284857
2020-02-19,3.910000,3.920000,3.800000,3.920000,3.920000,1539075
2020-02-20,3.920000,3.980000,3.620000,3.670000,3.670000,1795218
2020-02-21,3.590000,3.630000,3.310000,3.570000,3.570000,2315503
2020-02-24,3.580000,3.610000,3.380000,3.440000,3.440000,1548084
2020-02-25,3.150000,3.590000,2.990000,3.490000,3.490000,1473111
2020-02-26,3.330000,3.420000,3.240000,3.240000,3.240000,1594513
2020-02-27,3.210000,3.340000,3.080000,3.110000,3.110000,1222802
2020-02-28,2.990000,3.000000,2.790000,2.850000,2.850000,2118720
2020-03-02,2.720000,3.060000,2.530000,2.930000,2.930000,2545940
2020-03-03,3.250000,3.420000,2.930000,2.970000,2.970000,2374848
2020-03-04,2.900000,3.170000,2.830000,3.000000,3.000000,1096892
2020-03-05,3.200000,3.210000,2.880000,2.910000,2.910000,1286338
2020-03-06,2.850000,2.970000,2.750000,2.780000,2.780000,976283
2020-03-09,2.710000,2.710000,2.320000,2.350000,2.350000,1938855
2020-03-10,2.150000,2.580000,2.050000,2.500000,2.500000,3096856
2020-03-11,2.600000,2.700000,2.350000,2.380000,2.380000,1242943
2020-03-12,2.300000,2.450000,2.050000,2.120000,2.120000,2134891
2020-03-13,1.870000,1.975000,1.540000,1.975000,1.975000,6902674
2020-03-16,1.725000,1.740000,1.525000,1.525000,1.525000,3302578
2020-03-17,1.495000,1.630000,1.320000,1.430000,1.430000,5320860
2020-03-18,1.450000,1.450000,1.250000,1.270000,1.270000,2120740
2020-03-19,1.260000,1.375000,1.130000,1.165000,1.165000,2332386
2020-03-20,1.280000,1.405000,1.245000,1.245000,1.245000,4829026
2020-03-23,1.140000,1.245000,1.080000,1.205000,1.205000,1802004
2020-03-24,1.330000,1.650000,1.300000,1.630000,1.630000,3590160
2020-03-25,1.980000,1.985000,1.480000,1.545000,1.545000,2541127
2020-03-26,1.615000,1.690000,1.505000,1.665000,1.665000,1534762
2020-03-27,1.800000,1.870000,1.520000,1.580000,1.580000,2048168
2020-03-30,1.590000,1.620000,1.485000,1.565000,1.565000,906143
2020-03-31,1.675000,1.795000,1.580000,1.595000,1.595000,1441160
2020-04-01,1.700000,1.740000,1.612000,1.690000,1.690000,946436
2020-04-02,1.690000,1.690000,1.690000,1.690000,1.690000,0
2020-04-03,1.690000,1.690000,1.690000,1.690000,1.690000,0
2020-04-06,1.690000,1.690000,1.690000,1.690000,1.690000,0
2020-04-07,1.690000,1.690000,1.690000,1.690000,1.690000,0
2020-04-08,1.535000,1.700000,1.445000,1.625000,1.625000,5166238
2020-04-09,1.655000,1.695000,1.570000,1.590000,1.590000,1881939
2020-04-14,1.630000,1.960000,1.570000,1.900000,1.900000,3222954
2020-04-15,2.030000,2.190000,1.750000,1.770000,1.770000,4225163
2020-04-16,1.670000,1.727000,1.615000,1.695000,1.695000,3165689
2020-04-17,1.795000,1.820000,1.675000,1.675000,1.675000,1991726
2020-04-20,1.715000,1.740000,1.600000,1.625000,1.625000,1859596
2020-04-21,1.615000,1.645000,1.480000,1.515000,1.515000,2140079
2020-04-22,1.470000,1.490000,1.410000,1.440000,1.440000,2319059
2020-04-23,1.500000,1.595000,1.487000,1.530000,1.530000,1293725
2020-04-24,1.550000,1.560000,1.460000,1.495000,1.495000,1240171
2020-04-27,1.505000,1.590000,1.485000,1.495000,1.495000,1468558
2020-04-28,1.525000,1.690000,1.520000,1.690000,1.690000,2166939
2020-04-29,1.735000,1.880000,1.705000,1.875000,1.875000,2782382
2020-04-30,1.990000,1.990000,1.905000,1.950000,1.950000,2478295
2020-05-01,1.895000,1.895000,1.720000,1.750000,1.750000,2219554
2020-05-04,1.730000,1.820000,1.700000,1.760000,1.760000,968866
2020-05-05,1.870000,1.875000,1.790000,1.845000,1.845000,999293
2020-05-06,1.880000,2.160000,1.860000,2.140000,2.140000,2722148
2020-05-07,2.190000,2.400000,2.060000,2.400000,2.400000,3611737
2020-05-08,2.520000,2.760000,2.470000,2.700000,2.700000,4994513
2020-05-11,2.760000,2.820000,2.480000,2.610000,2.610000,4590390
2020-05-12,2.630000,2.660000,2.280000,2.480000,2.480000,5049342
